L1p,SpMin1_Bh(p),TPSA(Tot),L1v,RNCG,H6v,HOMA,F03[C-N],H6p,P_VSA_p_2,Tv,SpDiam_B(v),HOMT,SpDiam_B(p),RDF115v,H6i,L1e,Eig07_EA,Tp,SM15_AEA(bo),TPSA(NO),RDF060p,F05[C-N],Eig07_AEA(ri),SpMin1_Bh(e),MATS1p,SpMax1_Bh(i),RDF145s,F05[C-C],F06[C-N],H7v,SpMax1_Bh(e),DP15,H7u,Eig07_EA(ed),Eig12_EA(ri),SM02_AEA(ri),DP18,L1u,DP17,CATS3D_02_AL,SP18,DP20,JGI1,Eig04_AEA(dm),VE3sign_B(v),SpMAD_B(m),ATS8e,RDF095e,P_VSA_LogP_1,JGI9,alvo
36.1541115788068,2.09184591237346,88.39,36.5868821123514,0.104088040628961,0.403842686961727,0.738783943030303,12,0.426542285996122,121.168896718802,41.0856075733774,5.82002040995573,24.37987012,5.83494540279823,7.57945461618953,1.39362310614957,35.3120584971223,2.23228595465639,40.7648676239128,2.23228595465639,88.39,7.63284290182932,12,3.1954065135242,1.95482378143594,-0.0040066111321389,4.19098744154318,83.5257838191665,27,14,0.258103520138169,4.14351812782558,16.7288626421072,0.679740264111965,6.85990774001652,1.23248947349683,6.85990774001652,17.0670405355383,33.5762413965257,17.0058063532176,6,17.0524388635087,17.0476037859446,0.202380952380952,3.26321812368616,-3.65461583798978,1.62721543869258,4.70298430631521,11.6596336321651,0.0,0.0088385668276972,5.889410289700751
37.2576679855321,2.09280371723642,88.39,36.658537054443,0.109074109765944,0.393321202614878,0.738783943030303,12,0.418215352939993,121.168896718802,41.3304908248584,5.81577914561276,24.37987012,5.83055234917572,8.40899813385708,1.38464968270209,37.9179912111247,2.2302890549203,42.0331160735913,2.2302890549203,88.39,7.77835418570585,12,3.1951113650741,1.95600280141658,-0.0083800351286507,4.19147847362768,73.5807394253329,28,15,0.247219893620404,4.14391630280689,16.2058481172107,0.706248679533973,6.84892460811133,1.22303233595287,6.84892460811133,16.4224440048559,37.7075011444639,16.402684310765,6,16.4156652498,16.3172977482838,0.195121951219512,3.21677688926723,-3.24750818405973,1.62004242061317,4.73361385067121,9.41419208531267,8.82520426189009,0.008517621303474,6.008773924307505
36.8114870638063,2.09218640060216,88.39,35.7869154784257,0.111090198931021,0.37973656560625,0.738783943030303,12,0.401987743224947,121.168896718802,40.115417928001,5.81341936036721,24.37987012,5.82831313241548,7.4178591608385,1.40232948156415,34.2855385939452,2.19961421583092,41.2139019085553,2.19961421583092,88.39,7.66979574536326,12,3.12396511651369,1.95514177202837,-0.0046512500892248,4.19087118644406,72.9632476291203,27,14,0.223954706812187,4.14312922711044,16.5166939928805,0.689223538387282,6.05031813149528,1.18498164752822,6.05031813149528,16.8948002956721,33.5570839704324,16.8186914884082,6,16.9479208365782,16.9091601914067,0.1875,3.21145512187521,-3.01225581012769,1.72992470418892,4.67761953305483,10.9475392514225,0.0,0.0081485339506172,6.309803919971486
36.8178491882623,2.09376289501069,88.39,38.2181507913524,0.0948630583449304,0.396629962399414,0.738783943030303,12,0.381115765234295,121.168896718802,42.8699880990218,5.81543862364172,24.37987012,5.83005644148214,8.19921742064905,1.58903067408657,39.1166979419935,2.25133568857542,41.4250689482269,2.25133568857542,88.39,8.24889875998062,13,3.21151464876339,1.95590063698104,-0.0113158505944252,4.19177372649632,118.802957909691,27,14,0.202956384868319,4.14420848206333,17.0434546866758,0.6609596996729,6.8773384718708,1.21659200508758,6.8773384718708,17.4191727332748,37.2485287864212,17.3451596180918,6,17.4118902609174,17.4263427377184,0.22093023255814,3.26326461151023,-3.14716140113918,1.58566900727171,4.75906965637919,15.0259148196903,0.0,0.0085523746535651,5.966576244513051
31.1291989008529,2.09958922659715,75.5,30.4545324954224,0.121122175946141,0.245308207964292,0.697617127272727,13,0.27507238069165,104.383367170671,34.8258217710929,5.80460958587881,23.0213652,5.81412414361775,5.59032306629514,1.1362855123764,31.7786016040908,1.73580055272244,35.7652193305083,1.73580055272244,75.5,7.70245509692679,9,2.74652912796057,1.96958521943357,0.0085186152634163,4.19646051225424,9.43237654398328,30,10,0.124656930778083,4.15243572546183,14.6072220364282,0.484670397975313,4.11973275516882,1.01049971819763,4.11973275516882,14.5186210202997,32.1383574642247,14.6010833137687,9,14.7904381508696,14.2077339914022,0.135135135135135,2.74119688195523,-2.96858968331099,1.63190977500478,4.70467908627046,14.9485942498575,0.0,0.0058335671530116,4.522878745280337
31.1643558161568,2.09963352848223,75.5,31.3601550502592,0.113889203535103,0.262321556132402,0.699155518181818,13,0.280403279798821,104.383367170671,35.8490519033681,5.80577715046298,23.0721321,5.81527845363471,5.13566054758505,1.18490631947939,32.645826446183,1.87938524157182,35.7443326970914,1.87938524157182,75.5,8.16319833921197,9,2.85174319220367,1.96883979387563,0.0081859610425141,4.19660784759008,25.1978161245919,30,10,0.131172253962909,4.15268892043435,15.3067145001868,0.496725697199406,5.62731081166064,1.08439738783759,5.62731081166064,15.3961115449567,32.3279113647473,15.4175063594573,9,15.5472990038592,15.211974783269,0.17948717948718,3.04942428597226,-3.41289922568317,1.59802567455165,4.74009500187235,15.584025252788,0.0,0.0071285869202535,5.100179497572904
44.7694460748524,2.09334837401139,100.42,47.2539055358434,0.0783298831318575,0.453002270908305,0.811127832258064,14,0.449831713039022,139.179647401832,51.8021928926096,5.81781208366008,25.1449628,5.83222651096667,10.6260563370401,1.66755793481754,48.3355250304463,2.39734908775191,49.1881283804236,2.39734908775191,100.42,11.9043180417552,16,3.32861667424322,1.95076677795165,-0.0105802019326311,4.19213462360035,131.451645678739,25,18,0.271403190342776,4.14441176310075,18.5862784835297,0.767087605403872,7.19926249088949,1.44426498592015,7.19926249088949,19.1842476944137,45.570268397167,19.0380914800549,5,19.1331781805734,19.3306036703416,0.260416666666667,3.56291031412005,-3.10391191915389,1.53783628088983,4.86144559881049,17.8612190799612,0.0,0.0090888522703494,7.221848749616356
41.4624665997917,2.09414241529169,88.39,45.6389931202095,0.0831829972560538,0.473857941702741,0.740322333939394,12,0.402985364976452,121.168896718802,49.8596287429798,5.82001189372739,24.43063702,5.83491011155214,8.79505548755622,1.96957043051795,48.0335939969758,2.34813212685717,45.9397435989583,2.34813212685717,88.39,9.45205359619782,14,3.27729350545179,1.95809491761792,-0.0116920376289829,4.19248933899292,87.6063068240509,27,14,0.256139961307974,4.14524446382485,18.7563079731186,0.781190701252633,7.07663049871263,1.31945551857486,7.07663049871263,19.4244015119862,44.1707359413371,19.2550210172166,6,19.4052094139681,19.615989142601,0.25531914893617,3.57295482321295,-2.88338255410896,1.55292610711182,4.82881520178797,14.1577552383177,0.0,0.0095581896551724,6.337242168318426
40.7816356568753,2.09336158898645,88.39,43.7749105962388,0.0856529186970186,0.482605765656345,0.738783943030303,12,0.401615872535738,121.168896718802,48.3705055113922,5.81981238878556,24.37987012,5.83490956565357,9.36591985547711,1.90793388515005,45.1795521591822,2.34813212685717,45.5828938297933,2.34813212685717,88.39,11.4202685568274,14,3.27556799903444,1.95817787934566,-0.0094844901122552,4.19231913917287,38.0450819816465,27,14,0.269389418374337,4.14512708326356,18.3304041114358,0.741594196596955,7.07663049871265,1.30328954365421,7.07663049871265,18.9057159017325,41.7955558340992,18.7673025718232,6,18.8992378965686,19.0354792265234,0.25531914893617,3.57295613798854,-2.96601572970732,1.57561779285741,4.82554557972693,14.2480428851985,0.0,0.0095581896551724,5.609064892896621
35.8584050643893,2.09332913109663,97.62,37.6791443140774,0.110358521598692,0.416032133701943,0.740322333939394,12,0.388714607651588,132.168784606408,43.5162250171866,5.81533276180563,24.43063702,5.8302434555544,9.9731360890185,1.58506973953807,39.5019730894709,2.35575376292218,41.6300622803722,2.35575376292218,97.62,10.9145120896344,13,3.29206227085776,1.95773744904426,-0.0391212572387991,4.19188416128823,84.8594832988865,29,15,0.171482032402869,4.14448801553758,17.2055244652022,0.613007235464418,7.08462297783164,1.33949777923416,7.08462297783164,17.5860114348933,37.400988181764,17.511540348708,8,17.606035126226,17.590806169488,0.25531914893617,3.57298451156665,-3.89769062971479,1.55026156724654,4.838262381659,20.6019869799671,0.0,0.0090627104377104,5.987162775294828
